16384,65,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
19968,42,764,34,0,acoustic_grand_piano,1,acoustic_grand_piano
19968,42,764,34,0,acoustic_grand_piano,1,acoustic_grand_piano
16512,67,288,55,0,acoustic_grand_piano,0,acoustic_grand_piano
16512,67,288,55,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":47.00002741668266}
#tempo, {"bpm":47.00002741668266}
20352,54,380,30,0,acoustic_grand_piano,1,acoustic_grand_piano
20352,54,380,30,0,acoustic_grand_piano,1,acoustic_grand_piano
16640,59,128,35,0,acoustic_grand_piano,0,acoustic_grand_piano
16640,59,128,35,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":45.000011250002814}
#tempo, {"bpm":45.000011250002814}
20736,42,764,34,0,acoustic_grand_piano,1,acoustic_grand_piano
20736,42,764,34,0,acoustic_grand_piano,1,acoustic_grand_piano
#tempo, {"bpm":47.00002741668266}
#tempo, {"bpm":47.00002741668266}
16768,65,128,42,0,acoustic_grand_piano,0,acoustic_grand_piano
16768,65,128,42,0,acoustic_grand_piano,0,acoustic_grand_piano
20736,54,128,31,0,acoustic_grand_piano,1,acoustic_grand_piano
20736,54,128,31,0,acoustic_grand_piano,1,acoustic_grand_piano
16800,67,96,56,0,acoustic_grand_piano,0,acoustic_grand_piano
16800,67,96,56,0,acoustic_grand_piano,0,acoustic_grand_piano
20736,30,764,34,0,acoustic_grand_piano,1,acoustic_grand_piano
20736,30,764,34,0,acoustic_grand_piano,1,acoustic_grand_piano
16896,67,1148,53,0,acoustic_grand_piano,0,acoustic_grand_piano
16896,67,1148,53,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":50}
#tempo, {"bpm":50}
21120,54,128,27,0,acoustic_grand_piano,1,acoustic_grand_piano
21120,54,128,27,0,acoustic_grand_piano,1,acoustic_grand_piano
17024,60,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
17024,60,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
21504,47,1916,40,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
21504,47,1916,40,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
17152,64,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
17152,64,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
21504,35,1916,42,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
21504,35,1916,42,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
17408,59,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
17408,59,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
17536,64,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
17536,64,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
17792,61,128,38,0,acoustic_grand_piano,0,acoustic_grand_piano
17792,61,128,38,0,acoustic_grand_piano,0,acoustic_grand_piano
17920,64,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
17920,64,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
18048,66,380,60,0,acoustic_grand_piano,0,acoustic_grand_piano
18048,66,380,60,0,acoustic_grand_piano,0,acoustic_grand_piano
18176,61,128,43,0,acoustic_grand_piano,0,acoustic_grand_piano
18176,61,128,43,0,acoustic_grand_piano,0,acoustic_grand_piano
18304,64,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
18304,64,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
18432,66,764,43,0,acoustic_grand_piano,0,acoustic_grand_piano
18432,66,764,43,0,acoustic_grand_piano,0,acoustic_grand_piano
23424,40,380,52,0,acoustic_grand_piano,1,acoustic_grand_piano
23424,40,380,52,0,acoustic_grand_piano,1,acoustic_grand_piano
18560,59,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
18560,59,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
23424,52,380,53,0,acoustic_grand_piano,1,acoustic_grand_piano
23424,52,380,53,0,acoustic_grand_piano,1,acoustic_grand_piano
18688,62,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
18688,62,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
23808,55,380,81,0,acoustic_grand_piano,1,acoustic_grand_piano
23808,55,380,81,0,acoustic_grand_piano,1,acoustic_grand_piano
18944,59,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
18944,59,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
23808,43,380,77,0,acoustic_grand_piano,1,acoustic_grand_piano
23808,43,380,77,0,acoustic_grand_piano,1,acoustic_grand_piano
19072,62,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
19072,62,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
24192,52,380,51,0,acoustic_grand_piano,1,acoustic_grand_piano
24192,52,380,51,0,acoustic_grand_piano,1,acoustic_grand_piano
19200,67,380,58,0,acoustic_grand_piano,0,acoustic_grand_piano
19200,67,380,58,0,acoustic_grand_piano,0,acoustic_grand_piano
24192,40,380,34,0,acoustic_grand_piano,1,acoustic_grand_piano
24192,40,380,34,0,acoustic_grand_piano,1,acoustic_grand_piano
19328,59,128,42,0,acoustic_grand_piano,0,acoustic_grand_piano
19328,59,128,42,0,acoustic_grand_piano,0,acoustic_grand_piano
24576,47,1664,29,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
24576,47,1664,29,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
19456,61,128,47,0,acoustic_grand_piano,0,acoustic_grand_piano
19456,61,128,47,0,acoustic_grand_piano,0,acoustic_grand_piano
24576,35,1664,33,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
24576,35,1664,33,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
19584,64,380,54,0,acoustic_grand_piano,0,acoustic_grand_piano
19584,64,380,54,0,acoustic_grand_piano,0,acoustic_grand_piano
19712,59,128,43,0,acoustic_grand_piano,0,acoustic_grand_piano
19712,59,128,43,0,acoustic_grand_piano,0,acoustic_grand_piano
19840,61,128,54,0,acoustic_grand_piano,0,acoustic_grand_piano
19840,61,128,54,0,acoustic_grand_piano,0,acoustic_grand_piano
19968,66,764,54,0,acoustic_grand_piano,0,acoustic_grand_piano
19968,66,764,54,0,acoustic_grand_piano,0,acoustic_grand_piano
20096,59,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
20096,59,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
20224,62,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
20224,62,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
20480,59,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
20480,59,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
20608,62,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
20608,62,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
20736,66,772,48,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
20736,66,772,48,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
26496,52,380,46,0,acoustic_grand_piano,1,acoustic_grand_piano
26496,52,380,46,0,acoustic_grand_piano,1,acoustic_grand_piano
20864,58,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
20864,58,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
26496,40,380,48,0,acoustic_grand_piano,1,acoustic_grand_piano
26496,40,380,48,0,acoustic_grand_piano,1,acoustic_grand_piano
20992,61,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
20992,61,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
26880,55,380,74,0,acoustic_grand_piano,1,acoustic_grand_piano
26880,55,380,74,0,acoustic_grand_piano,1,acoustic_grand_piano
21248,58,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
21248,58,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
26880,43,380,68,0,acoustic_grand_piano,1,acoustic_grand_piano
26880,43,380,68,0,acoustic_grand_piano,1,acoustic_grand_piano
21376,61,132,30,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
21376,61,132,30,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
27264,52,380,47,0,acoustic_grand_piano,1,acoustic_grand_piano
27264,52,380,47,0,acoustic_grand_piano,1,acoustic_grand_piano
21504,59,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
21504,59,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
27264,40,380,34,0,acoustic_grand_piano,1,acoustic_grand_piano
27264,40,380,34,0,acoustic_grand_piano,1,acoustic_grand_piano
21632,62,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
21632,62,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
27648,35,764,53,0,acoustic_grand_piano,1,acoustic_grand_piano
27648,35,764,53,0,acoustic_grand_piano,1,acoustic_grand_piano
21760,66,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
21760,66,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
27648,47,764,31,0,acoustic_grand_piano,1,acoustic_grand_piano
27648,47,764,31,0,acoustic_grand_piano,1,acoustic_grand_piano
21888,59,128,48,0,acoustic_grand_piano,0,acoustic_grand_piano
21888,59,128,48,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":47.00002741668266}
#tempo, {"bpm":47.00002741668266}
22016,62,128,39,0,acoustic_grand_piano,0,acoustic_grand_piano
22016,62,128,39,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":45.000011250002814}
#tempo, {"bpm":45.000011250002814}
#tempo, {"bpm":47.00002741668266}
#tempo, {"bpm":47.00002741668266}
22144,66,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
22144,66,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
28416,44,764,36,0,acoustic_grand_piano,1,acoustic_grand_piano
28416,44,764,36,0,acoustic_grand_piano,1,acoustic_grand_piano
22272,59,128,46,0,acoustic_grand_piano,0,acoustic_grand_piano
22272,59,128,46,0,acoustic_grand_piano,0,acoustic_grand_piano
28416,32,764,32,0,acoustic_grand_piano,1,acoustic_grand_piano
28416,32,764,32,0,acoustic_grand_piano,1,acoustic_grand_piano
22400,63,128,49,0,acoustic_grand_piano,0,acoustic_grand_piano
22400,63,128,49,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":50}
#tempo, {"bpm":50}
22528,66,128,49,0,acoustic_grand_piano,0,acoustic_grand_piano
22528,66,128,49,0,acoustic_grand_piano,0,acoustic_grand_piano
22656,71,380,66,0,acoustic_grand_piano,0,acoustic_grand_piano
22656,71,380,66,0,acoustic_grand_piano,0,acoustic_grand_piano
29184,41,764,34,0,acoustic_grand_piano,1,acoustic_grand_piano
29184,41,764,34,0,acoustic_grand_piano,1,acoustic_grand_piano
22656,59,128,56,0,acoustic_grand_piano,0,acoustic_grand_piano
22656,59,128,56,0,acoustic_grand_piano,0,acoustic_grand_piano
29184,29,764,39,0,acoustic_grand_piano,1,acoustic_grand_piano
29184,29,764,39,0,acoustic_grand_piano,1,acoustic_grand_piano
22784,63,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
22784,63,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
22912,66,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
22912,66,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
23008,59,156,49,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
23008,59,156,49,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
29952,42,764,38,0,acoustic_grand_piano,1,acoustic_grand_piano
29952,42,764,38,0,acoustic_grand_piano,1,acoustic_grand_piano
23040,72,1148,82,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
23040,72,1148,82,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
29952,30,764,28,0,acoustic_grand_piano,1,acoustic_grand_piano
29952,30,764,28,0,acoustic_grand_piano,1,acoustic_grand_piano
23168,64,128,52,0,acoustic_grand_piano,0,acoustic_grand_piano
23168,64,128,52,0,acoustic_grand_piano,0,acoustic_grand_piano
23296,67,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
23296,67,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
23424,59,300,42,0,acoustic_grand_piano,0,acoustic_grand_piano
23424,59,300,42,0,acoustic_grand_piano,0,acoustic_grand_piano
30720,35,764,38,0,acoustic_grand_piano,1,acoustic_grand_piano
30720,35,764,38,0,acoustic_grand_piano,1,acoustic_grand_piano
23548,64,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
23548,64,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
30720,55,128,48,0,acoustic_grand_piano,1,acoustic_grand_piano
30720,55,128,48,0,acoustic_grand_piano,1,acoustic_grand_piano
23680,67,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
23680,67,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
30720,47,764,51,0,acoustic_grand_piano,1,acoustic_grand_piano
30720,47,764,51,0,acoustic_grand_piano,1,acoustic_grand_piano
23808,59,128,57,0,acoustic_grand_piano,0,acoustic_grand_piano
23808,59,128,57,0,acoustic_grand_piano,0,acoustic_grand_piano
31104,55,128,48,0,acoustic_grand_piano,1,acoustic_grand_piano
31104,55,128,48,0,acoustic_grand_piano,1,acoustic_grand_piano
23936,64,128,41,0,acoustic_grand_piano,0,acoustic_grand_piano
23936,64,128,41,0,acoustic_grand_piano,0,acoustic_grand_piano
31488,54,128,37,0,acoustic_grand_piano,1,acoustic_grand_piano
31488,54,128,37,0,acoustic_grand_piano,1,acoustic_grand_piano
24064,67,128,55,0,acoustic_grand_piano,0,acoustic_grand_piano
24064,67,128,55,0,acoustic_grand_piano,0,acoustic_grand_piano
31488,36,764,36,0,acoustic_grand_piano,1,acoustic_grand_piano
31488,36,764,36,0,acoustic_grand_piano,1,acoustic_grand_piano
24192,70,380,54,0,acoustic_grand_piano,0,acoustic_grand_piano
24192,70,380,54,0,acoustic_grand_piano,0,acoustic_grand_piano
31488,48,764,49,0,acoustic_grand_piano,1,acoustic_grand_piano
31488,48,764,49,0,acoustic_grand_piano,1,acoustic_grand_piano
24192,59,128,47,0,acoustic_grand_piano,0,acoustic_grand_piano
24192,59,128,47,0,acoustic_grand_piano,0,acoustic_grand_piano
31872,54,128,26,0,acoustic_grand_piano,1,acoustic_grand_piano
31872,54,128,26,0,acoustic_grand_piano,1,acoustic_grand_piano
24320,64,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
24320,64,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":48}
#tempo, {"bpm":48}
32256,49,128,28,0,acoustic_grand_piano,1,acoustic_grand_piano
32256,49,128,28,0,acoustic_grand_piano,1,acoustic_grand_piano
24448,67,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
24448,67,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
32256,37,764,29,0,acoustic_grand_piano,1,acoustic_grand_piano
32256,37,764,29,0,acoustic_grand_piano,1,acoustic_grand_piano
24576,71,1148,44,0,acoustic_grand_piano,0,acoustic_grand_piano
24576,71,1148,44,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":46.00002913335179}
#tempo, {"bpm":46.00002913335179}
32384,54,128,18,0,acoustic_grand_piano,1,acoustic_grand_piano
32384,54,128,18,0,acoustic_grand_piano,1,acoustic_grand_piano
24576,59,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
24576,59,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
32640,49,128,34,0,acoustic_grand_piano,1,acoustic_grand_piano
32640,49,128,34,0,acoustic_grand_piano,1,acoustic_grand_piano
24704,63,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
24704,63,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":43.00002580001548}
#tempo, {"bpm":43.00002580001548}
32768,54,128,29,0,acoustic_grand_piano,1,acoustic_grand_piano
32768,54,128,29,0,acoustic_grand_piano,1,acoustic_grand_piano
24832,66,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
24832,66,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
33024,49,128,25,0,acoustic_grand_piano,1,acoustic_grand_piano
33024,49,128,25,0,acoustic_grand_piano,1,acoustic_grand_piano
24960,59,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
24960,59,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":42.00001260000378}
#tempo, {"bpm":42.00001260000378}
33024,37,380,37,0,acoustic_grand_piano,1,acoustic_grand_piano
33024,37,380,37,0,acoustic_grand_piano,1,acoustic_grand_piano
25088,63,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
25088,63,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":41.00001776667437}
#tempo, {"bpm":41.00001776667437}
33152,54,128,25,0,acoustic_grand_piano,1,acoustic_grand_piano
33152,54,128,25,0,acoustic_grand_piano,1,acoustic_grand_piano
#tempo, {"bpm":40}
#tempo, {"bpm":40}
25216,66,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
25216,66,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":50}
#tempo, {"bpm":50}
33280,56,128,30,0,acoustic_grand_piano,1,acoustic_grand_piano
33280,56,128,30,0,acoustic_grand_piano,1,acoustic_grand_piano
25344,59,128,19,0,acoustic_grand_piano,0,acoustic_grand_piano
25344,59,128,19,0,acoustic_grand_piano,0,acoustic_grand_piano
33408,49,128,23,0,acoustic_grand_piano,1,acoustic_grand_piano
33408,49,128,23,0,acoustic_grand_piano,1,acoustic_grand_piano
25472,63,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
25472,63,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
33408,37,128,29,0,acoustic_grand_piano,1,acoustic_grand_piano
33408,37,128,29,0,acoustic_grand_piano,1,acoustic_grand_piano
25600,66,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
25600,66,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
33536,53,128,31,0,acoustic_grand_piano,1,acoustic_grand_piano
33536,53,128,31,0,acoustic_grand_piano,1,acoustic_grand_piano
25728,59,128,44,0,acoustic_grand_piano,0,acoustic_grand_piano
25728,59,128,44,0,acoustic_grand_piano,0,acoustic_grand_piano
33664,56,128,40,0,acoustic_grand_piano,1,acoustic_grand_piano
33664,56,128,40,0,acoustic_grand_piano,1,acoustic_grand_piano
25728,71,380,62,0,acoustic_grand_piano,0,acoustic_grand_piano
25728,71,380,62,0,acoustic_grand_piano,0,acoustic_grand_piano
33792,54,128,36,0,acoustic_grand_piano,1,acoustic_grand_piano
33792,54,128,36,0,acoustic_grand_piano,1,acoustic_grand_piano
25856,63,152,34,0,acoustic_grand_piano,0,acoustic_grand_piano
25856,63,152,34,0,acoustic_grand_piano,0,acoustic_grand_piano
33792,30,1532,39,0,acoustic_grand_piano,1,acoustic_grand_piano
33792,30,1532,39,0,acoustic_grand_piano,1,acoustic_grand_piano
25984,66,72,33,0,acoustic_grand_piano,0,acoustic_grand_piano
25984,66,72,33,0,acoustic_grand_piano,0,acoustic_grand_piano
33792,37,1532,23,0,acoustic_grand_piano,1,acoustic_grand_piano
33792,37,1532,23,0,acoustic_grand_piano,1,acoustic_grand_piano
26080,59,160,34,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
26080,59,160,34,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
33792,42,1532,26,0,acoustic_grand_piano,1,acoustic_grand_piano
33792,42,1532,26,0,acoustic_grand_piano,1,acoustic_grand_piano
26112,72,1148,76,0,acoustic_grand_piano,0,acoustic_grand_piano
26112,72,1148,76,0,acoustic_grand_piano,0,acoustic_grand_piano
35328,53,1532,34,0,acoustic_grand_piano,1,acoustic_grand_piano
35328,53,1532,34,0,acoustic_grand_piano,1,acoustic_grand_piano
26240,64,128,26,0,acoustic_grand_piano,0,acoustic_grand_piano
26240,64,128,26,0,acoustic_grand_piano,0,acoustic_grand_piano
35328,41,1532,29,0,acoustic_grand_piano,1,acoustic_grand_piano
35328,41,1532,29,0,acoustic_grand_piano,1,acoustic_grand_piano
26368,67,128,28,0,acoustic_grand_piano,0,acoustic_grand_piano
26368,67,128,28,0,acoustic_grand_piano,0,acoustic_grand_piano
35328,49,1532,27,0,acoustic_grand_piano,1,acoustic_grand_piano
35328,49,1532,27,0,acoustic_grand_piano,1,acoustic_grand_piano
26496,59,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
26496,59,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
26624,64,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
26624,64,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
26752,67,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
26752,67,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
26880,59,128,62,0,acoustic_grand_piano,0,acoustic_grand_piano
26880,59,128,62,0,acoustic_grand_piano,0,acoustic_grand_piano
27008,64,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
27008,64,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
36864,42,764,31,0,acoustic_grand_piano,1,acoustic_grand_piano
36864,42,764,31,0,acoustic_grand_piano,1,acoustic_grand_piano
27136,67,128,39,0,acoustic_grand_piano,0,acoustic_grand_piano
27136,67,128,39,0,acoustic_grand_piano,0,acoustic_grand_piano
36864,54,764,22,0,acoustic_grand_piano,1,acoustic_grand_piano
36864,54,764,22,0,acoustic_grand_piano,1,acoustic_grand_piano
27264,59,128,47,0,acoustic_grand_piano,0,acoustic_grand_piano
27264,59,128,47,0,acoustic_grand_piano,0,acoustic_grand_piano
27264,70,380,58,0,acoustic_grand_piano,0,acoustic_grand_piano
27264,70,380,58,0,acoustic_grand_piano,0,acoustic_grand_piano
27392,64,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
27392,64,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
37632,39,380,56,0,acoustic_grand_piano,1,acoustic_grand_piano
37632,39,380,56,0,acoustic_grand_piano,1,acoustic_grand_piano
27520,67,128,22,0,acoustic_grand_piano,0,acoustic_grand_piano
27520,67,128,22,0,acoustic_grand_piano,0,acoustic_grand_piano
37632,51,380,51,0,acoustic_grand_piano,1,acoustic_grand_piano
37632,51,380,51,0,acoustic_grand_piano,1,acoustic_grand_piano
27648,71,764,47,0,acoustic_grand_piano,0,acoustic_grand_piano
27648,71,764,47,0,acoustic_grand_piano,0,acoustic_grand_piano
38016,49,380,62,0,acoustic_grand_piano,1,acoustic_grand_piano
38016,49,380,62,0,acoustic_grand_piano,1,acoustic_grand_piano
27648,59,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
27648,59,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
38016,37,380,50,0,acoustic_grand_piano,1,acoustic_grand_piano
38016,37,380,50,0,acoustic_grand_piano,1,acoustic_grand_piano
27776,63,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
27776,63,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
38400,36,1148,51,0,acoustic_grand_piano,1,acoustic_grand_piano
38400,36,1148,51,0,acoustic_grand_piano,1,acoustic_grand_piano
27904,66,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
27904,66,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
38400,48,1148,51,0,acoustic_grand_piano,1,acoustic_grand_piano
38400,48,1148,51,0,acoustic_grand_piano,1,acoustic_grand_piano
28032,59,128,28,0,acoustic_grand_piano,0,acoustic_grand_piano
28032,59,128,28,0,acoustic_grand_piano,0,acoustic_grand_piano
38400,44,1148,45,0,acoustic_grand_piano,1,acoustic_grand_piano
38400,44,1148,45,0,acoustic_grand_piano,1,acoustic_grand_piano
28160,63,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
28160,63,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
28288,66,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
28288,66,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
28416,59,128,28,0,acoustic_grand_piano,0,acoustic_grand_piano
28416,59,128,28,0,acoustic_grand_piano,0,acoustic_grand_piano
28416,71,764,41,0,acoustic_grand_piano,0,acoustic_grand_piano
28416,71,764,41,0,acoustic_grand_piano,0,acoustic_grand_piano
39552,44,380,37,0,acoustic_grand_piano,1,acoustic_grand_piano
39552,44,380,37,0,acoustic_grand_piano,1,acoustic_grand_piano
28544,62,128,22,0,acoustic_grand_piano,0,acoustic_grand_piano
28544,62,128,22,0,acoustic_grand_piano,0,acoustic_grand_piano
39552,48,380,56,0,acoustic_grand_piano,1,acoustic_grand_piano
39552,48,380,56,0,acoustic_grand_piano,1,acoustic_grand_piano
28672,65,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
28672,65,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
39552,36,380,57,0,acoustic_grand_piano,1,acoustic_grand_piano
39552,36,380,57,0,acoustic_grand_piano,1,acoustic_grand_piano
28800,59,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
28800,59,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
39936,49,764,43,0,acoustic_grand_piano,1,acoustic_grand_piano
39936,49,764,43,0,acoustic_grand_piano,1,acoustic_grand_piano
28928,62,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
28928,62,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
39936,44,764,46,0,acoustic_grand_piano,1,acoustic_grand_piano
39936,44,764,46,0,acoustic_grand_piano,1,acoustic_grand_piano
29056,65,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
29056,65,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
39936,37,764,28,0,acoustic_grand_piano,1,acoustic_grand_piano
39936,37,764,28,0,acoustic_grand_piano,1,acoustic_grand_piano
29184,59,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
29184,59,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
40704,42,380,27,0,acoustic_grand_piano,1,acoustic_grand_piano
40704,42,380,27,0,acoustic_grand_piano,1,acoustic_grand_piano
29184,71,764,45,0,acoustic_grand_piano,0,acoustic_grand_piano
29184,71,764,45,0,acoustic_grand_piano,0,acoustic_grand_piano
40704,30,380,33,0,acoustic_grand_piano,1,acoustic_grand_piano
40704,30,380,33,0,acoustic_grand_piano,1,acoustic_grand_piano
29312,61,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
29312,61,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
41088,43,380,46,0,acoustic_grand_piano,1,acoustic_grand_piano
41088,43,380,46,0,acoustic_grand_piano,1,acoustic_grand_piano
29440,68,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
29440,68,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
41088,31,380,34,0,acoustic_grand_piano,1,acoustic_grand_piano
41088,31,380,34,0,acoustic_grand_piano,1,acoustic_grand_piano
29568,59,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
29568,59,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
41472,32,1532,38,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
41472,32,1532,38,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
29696,61,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
29696,61,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
41472,44,1532,27,0,acoustic_grand_piano,1,acoustic_grand_piano
41472,44,1532,27,0,acoustic_grand_piano,1,acoustic_grand_piano
